t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789866226.888,18202,5.19055,0.63782,3.31064,1.550,1.548,1075.3,596.64932,114.92600
1789866226.898,18203,5.20151,0.58325,3.03378,1.550,1.548,1075.3,596.67955,114.93181
1789866226.908,18204,5.20151,0.61963,3.22301,1.550,1.547,1075.3,596.71182,114.93802
1789866226.918,18205,5.20151,0.58599,3.04803,1.550,1.547,1075.3,596.74233,114.94388
1789866226.928,18206,5.20151,0.60483,3.14603,1.550,1.547,1075.3,596.77383,114.94994
1789866226.938,18207,5.20151,0.64803,3.37073,1.550,1.547,1075.3,596.80758,114.95643
1789866226.948,18208,5.18680,0.68316,3.54341,1.550,1.547,1075.3,596.84298,114.96325
1789866226.958,18209,5.18680,0.62038,3.21779,1.550,1.547,1075.3,596.87513,114.96945
1789866226.968,18210,5.20151,0.59446,3.09209,1.550,1.548,1075.3,596.90602,114.97539
1789866226.978,18211,5.20147,0.60532,3.14855,1.549,1.547,1075.3,596.93748,114.98144
1789866226.988,18212,5.20147,0.60532,3.14855,1.549,1.547,1075.3,596.96888,114.98747
1789866226.998,18213,5.20147,0.58674,3.05191,1.549,1.547,1075.3,596.99932,114.99332
1789866227.008,18214,5.20147,0.60532,3.14855,1.549,1.547,1075.3,597.03072,114.99936
1789866227.018,18215,5.20147,0.63632,3.30980,1.550,1.547,1075.3,597.06373,115.00571
1789866227.028,18216,5.20147,0.59023,3.07006,1.551,1.548,1075.3,597.09457,115.01164
1789866227.038,18217,5.20147,0.60532,3.14855,1.550,1.548,1075.3,597.12621,115.01772
1789866227.048,18218,5.20147,0.60532,3.14855,1.550,1.548,1075.3,597.15785,115.02380
1789866227.058,18219,5.20147,0.60532,3.14855,1.551,1.548,1075.3,597.18948,115.02988
1789866227.068,18220,5.18930,0.62685,3.25291,1.551,1.548,1075.3,597.22192,115.03614
1789866227.078,18221,5.20151,0.59172,3.07784,1.551,1.548,1075.3,597.25262,115.04204
1789866227.088,18222,5.20151,0.60500,3.14691,1.549,1.547,1075.3,597.28400,115.04807
1789866227.098,18223,5.20151,0.58450,3.04028,1.550,1.548,1075.3,597.31432,115.05390
1789866227.108,18224,5.20151,0.61664,3.20746,1.550,1.548,1075.3,597.34641,115.06007
1789866227.118,18225,5.20151,0.62984,3.27612,1.550,1.548,1075.3,597.37918,115.06637
1789866227.128,18226,5.20151,0.58749,3.05584,1.550,1.548,1075.3,597.40974,115.07224
1789866227.138,18227,5.20151,0.61664,3.20746,1.551,1.548,1075.3,597.44183,115.07841
1789866227.148,18228,5.20151,0.59073,3.07269,1.550,1.548,1075.3,597.47252,115.08431
1789866227.158,18229,5.18680,0.66746,3.46198,1.550,1.548,1075.3,597.50710,115.09098
1789866227.168,18230,5.20151,0.64579,3.35908,1.550,1.548,1075.3,597.54066,115.09743
1789866227.178,18231,5.18555,0.67594,3.50512,1.550,1.547,1075.3,597.57567,115.10418
1789866227.188,18232,5.17930,0.70708,3.66218,1.549,1.547,1075.3,597.61242,115.11128
1789866227.198,18233,5.20128,0.62685,3.26042,1.549,1.547,1075.3,597.64513,115.11757
1789866227.208,18234,5.20128,0.62586,3.25527,1.549,1.547,1075.3,597.67779,115.12385
1789866227.218,18235,5.20128,0.64828,3.37189,1.549,1.547,1075.3,597.71163,115.13035
1789866227.228,18236,5.20128,0.62635,3.25782,1.549,1.547,1075.3,597.74416,115.13661
1789866227.238,18237,5.20128,0.61763,3.21247,1.549,1.547,1075.3,597.77625,115.14278
1789866227.248,18238,5.19055,0.65476,3.39856,1.549,1.548,1075.3,597.81019,115.14932
1789866227.258,18239,5.20128,0.60662,3.15520,1.550,1.548,1075.3,597.84171,115.15538
1789866227.268,18240,5.20128,0.61739,3.21122,1.550,1.548,1075.3,597.87372,115.16153
1789866227.278,18241,5.20034,0.59347,3.08625,1.550,1.548,1075.3,597.90449,115.16745
1789866227.288,18242,5.20034,0.59147,3.07585,1.550,1.548,1075.3,597.93515,115.17334
1789866227.298,18243,5.20034,0.61037,3.17413,1.550,1.547,1075.3,597.96680,115.17943
1789866227.308,18244,5.20034,0.59471,3.09269,1.550,1.548,1075.3,597.99786,115.18540
1789866227.318,18245,5.20034,0.61037,3.17413,1.550,1.548,1075.3,598.02973,115.19153
1789866227.328,18246,5.20034,0.59820,3.11084,1.550,1.548,1075.3,598.06097,115.19754
1789866227.338,18247,5.20034,0.59720,3.10564,1.551,1.548,1075.3,598.09216,115.20353
1789866227.348,18248,5.20034,0.62760,3.26373,1.551,1.547,1075.3,598.12473,115.20980
1789866227.358,18249,5.20034,0.59870,3.11344,1.551,1.548,1075.3,598.15580,115.21577
1789866227.368,18250,5.20034,0.62262,3.23784,1.551,1.548,1075.3,598.18812,115.22199
1789866227.378,18251,5.20015,0.59222,3.07963,1.551,1.547,1075.3,598.21885,115.22790
1789866227.388,18252,5.20015,0.59995,3.11983,1.550,1.548,1075.3,598.24994,115.23388
1789866227.398,18253,5.20015,0.61145,3.17963,1.550,1.547,1075.3,598.28162,115.23997
1789866227.408,18254,5.20015,0.58948,3.06538,1.550,1.548,1075.3,598.31216,115.24584
1789866227.418,18255,5.20015,0.58624,3.04854,1.550,1.547,1075.3,598.34253,115.25168
1789866227.428,18256,5.20015,0.61145,3.17963,1.551,1.548,1075.3,598.37452,115.25783
1789866227.438,18257,5.20015,0.58599,3.04724,1.550,1.548,1075.3,598.40517,115.26373
1789866227.448,18258,5.20015,0.59596,3.09908,1.550,1.547,1075.3,598.43634,115.26972
1789866227.458,18259,5.18680,0.64280,3.33408,1.550,1.548,1075.3,598.46988,115.27619
1789866227.468,18260,5.20015,0.60044,3.12238,1.550,1.547,1075.3,598.50105,115.28218
1789866227.478,18261,5.20030,0.61111,3.17796,1.550,1.547,1075.3,598.53277,115.28828
1789866227.488,18262,5.20030,0.61111,3.17796,1.549,1.547,1075.3,598.56449,115.29438
1789866227.498,18263,5.20030,0.58574,3.04602,1.550,1.547,1075.3,598.59489,115.30023
1789866227.508,18264,5.20030,0.58425,3.03828,1.550,1.548,1075.3,598.62527,115.30607
1789866227.518,18265,5.20030,0.59347,3.08622,1.550,1.548,1075.3,598.65613,115.31200
1789866227.528,18266,5.20030,0.59820,3.11082,1.550,1.548,1075.3,598.68724,115.31799
1789866227.538,18267,5.20030,0.62810,3.26631,1.550,1.548,1075.3,598.71990,115.32427
1789866227.548,18268,5.20030,0.58475,3.04088,1.550,1.547,1075.3,598.75033,115.33012
1789866227.558,18269,5.20030,0.61111,3.17796,1.550,1.547,1075.3,598.78213,115.33623
1789866227.568,18270,5.20030,0.68889,3.58243,1.550,1.547,1075.3,598.81797,115.34312
1789866227.578,18271,5.20022,0.64479,3.35305,1.549,1.547,1075.3,598.85152,115.34958
1789866227.588,18272,5.20022,0.63383,3.29606,1.550,1.547,1075.3,598.88450,115.35592
1789866227.598,18273,5.20022,0.63657,3.31030,1.550,1.547,1075.3,598.91762,115.36229
1789866227.608,18274,5.20022,0.59347,3.08617,1.551,1.548,1075.3,598.94850,115.36823
1789866227.618,18275,5.20022,0.61125,3.17863,1.550,1.548,1075.3,598.98031,115.37434
1789866227.628,18276,5.20022,0.58525,3.04343,1.550,1.548,1075.3,599.01076,115.38020
1789866227.638,18277,5.20022,0.61125,3.17863,1.551,1.548,1075.3,599.04257,115.38632
1789866227.648,18278,5.20022,0.63657,3.31030,1.550,1.548,1075.3,599.07570,115.39269
1789866227.658,18279,5.20022,0.58201,3.02658,1.551,1.548,1075.3,599.10598,115.39851
1789866227.668,18280,5.17805,0.68615,3.55292,1.550,1.548,1075.3,599.14141,115.40535
1789866227.678,18281,5.18930,0.65202,3.38353,1.550,1.548,1075.3,599.17514,115.41185
1789866227.688,18282,5.18180,0.67519,3.49870,1.550,1.548,1075.3,599.21002,115.41858
1789866227.698,18283,5.19991,0.65874,3.42539,1.550,1.548,1075.3,599.24417,115.42515
1789866227.708,18284,5.19991,0.58848,3.06004,1.551,1.548,1075.3,599.27476,115.43103
1789866227.718,18285,5.19991,0.61246,3.18474,1.550,1.548,1075.3,599.30660,115.43715
1789866227.728,18286,5.19991,0.59546,3.09634,1.550,1.548,1075.3,599.33755,115.44311
1789866227.738,18287,5.19991,0.61246,3.18474,1.550,1.548,1075.3,599.36938,115.44923
1789866227.748,18288,5.19991,0.59122,3.07429,1.550,1.548,1075.3,599.40024,115.45516
1789866227.758,18289,5.19991,0.58674,3.05100,1.550,1.547,1075.3,599.43086,115.46105
1789866227.768,18290,5.19991,0.64180,3.33730,1.550,1.547,1075.3,599.46435,115.46749
1789866227.778,18291,5.18680,0.67992,3.52661,1.550,1.547,1075.3,599.49974,115.47432
1789866227.788,18292,5.18055,0.70882,3.67208,1.550,1.547,1075.3,599.53631,115.48137
1789866227.798,18293,5.18555,0.67618,3.50637,1.550,1.547,1075.3,599.57122,115.48811
1789866227.808,18294,5.19937,0.59720,3.10506,1.550,1.547,1075.3,599.60214,115.49405
1789866227.818,18295,5.19937,0.61439,3.19444,1.550,1.547,1075.3,599.63395,115.50017
1789866227.828,18296,5.19937,0.58973,3.06622,1.550,1.548,1075.3,599.66472,115.50609
1789866227.838,18297,5.19937,0.62511,3.25018,1.551,1.548,1075.3,599.69734,115.51236
1789866227.848,18298,5.19937,0.59247,3.08047,1.551,1.548,1075.3,599.72825,115.51831
1789866227.858,18299,5.19937,0.61439,3.19444,1.551,1.548,1075.3,599.76030,115.52447
1789866227.868,18300,5.19937,0.59421,3.08952,1.551,1.548,1075.3,599.79108,115.53039
1789866227.878,18301,5.17680,0.68466,3.54435,1.551,1.548,1075.3,599.82639,115.53721
1789866227.888,18302,5.18680,0.66148,3.43096,1.550,1.547,1075.3,599.86058,115.54380
1789866227.898,18303,5.18805,0.66223,3.43568,1.550,1.547,1075.3,599.89481,115.55040
1789866227.908,18304,5.18055,0.68142,3.53013,1.550,1.547,1075.3,599.93005,115.55721
1789866227.918,18305,5.19882,0.58973,3.06590,1.551,1.548,1075.3,599.96066,115.56309
1789866227.928,18306,5.19882,0.61583,3.20159,1.550,1.547,1075.3,599.99262,115.56924
1789866227.938,18307,5.19882,0.58724,3.05296,1.550,1.548,1075.3,600.02310,115.57510
1789866227.948,18308,5.19882,0.59322,3.08404,1.550,1.548,1075.3,600.05408,115.58106
1789866227.958,18309,5.19882,0.65177,3.38843,1.550,1.547,1075.3,600.08810,115.58761
1789866227.968,18310,5.19882,0.58998,3.06720,1.551,1.548,1075.3,600.11891,115.59353
1789866227.978,18311,5.18305,0.69113,3.58216,1.550,1.547,1075.3,600.15488,115.60047
1789866227.988,18312,5.19812,0.59895,3.11341,1.550,1.548,1075.3,600.18593,115.60645
1789866227.998,18313,5.19812,0.59820,3.10952,1.550,1.548,1075.3,600.21694,115.61241
1789866228.008,18314,5.18805,0.65027,3.37363,1.550,1.547,1075.3,600.25058,115.61890
1789866228.018,18315,5.19812,0.59197,3.07713,1.550,1.548,1075.3,600.28127,115.62480
1789866228.028,18316,5.19812,0.61837,3.21436,1.550,1.547,1075.3,600.31345,115.63099
1789866228.038,18317,5.19812,0.59147,3.07453,1.550,1.548,1075.3,600.34423,115.63691
1789866228.048,18318,5.19812,0.58425,3.03700,1.549,1.547,1075.3,600.37464,115.64276
1789866228.058,18319,5.18805,0.59795,3.10219,1.550,1.548,1075.3,600.40570,115.64875
1789866228.068,18320,5.19812,0.59197,3.07713,1.550,1.548,1075.3,600.43654,115.65468
1789866228.078,18321,5.19792,0.65949,3.42798,1.550,1.547,1075.3,600.47090,115.66129
1789866228.088,18322,5.19792,0.64579,3.35676,1.550,1.547,1075.3,600.50455,115.66777
1789866228.098,18323,5.19792,0.66248,3.44352,1.550,1.547,1075.3,600.53907,115.67441
1789866228.108,18324,5.17805,0.67718,3.50647,1.550,1.548,1075.3,600.57391,115.68114
1789866228.118,18325,5.19792,0.64429,3.34897,1.550,1.547,1075.3,600.60719,115.68754
1789866228.128,18326,5.17930,0.64006,3.31506,1.550,1.548,1075.3,600.64014,115.69390
1789866228.138,18327,5.18680,0.69462,3.60286,1.550,1.548,1075.3,600.67594,115.70080
1789866228.148,18328,5.19792,0.64878,3.37231,1.550,1.548,1075.3,600.70978,115.70731
1789866228.158,18329,5.19792,0.66447,3.45386,1.550,1.548,1075.3,600.74443,115.71398
1789866228.168,18330,5.12557,0.73050,3.74423,1.550,1.548,1075.3,600.78200,115.72131
1789866228.178,18331,5.16306,0.81122,4.18838,1.550,1.547,1075.3,600.82402,115.72945
1789866228.188,18332,5.15431,0.84511,4.35596,1.550,1.547,1075.3,600.86755,115.73789
1789866228.198,18333,5.15931,0.79129,4.08251,1.550,1.548,1075.3,600.90835,115.74580
1789866228.208,18334,5.15931,0.83539,4.31004,1.551,1.548,1075.3,600.95143,115.75415
1789866228.218,18335,5.19628,0.62588,3.25225,1.552,1.548,1075.3,600.98393,115.76040
1789866228.228,18336,5.18430,0.64529,3.34538,1.552,1.548,1075.3,601.01749,115.76688
1789866228.238,18337,5.19628,0.62588,3.25225,1.552,1.548,1075.3,601.05012,115.77316
1789866228.248,18338,5.18555,0.66846,3.46633,1.551,1.548,1075.3,601.08490,115.77987
1789866228.258,18339,5.19628,0.62588,3.25225,1.551,1.548,1075.3,601.11753,115.78614
1789866228.268,18340,5.18180,0.65625,3.40056,1.550,1.548,1075.3,601.15151,115.79270
1789866228.278,18341,5.19519,0.63009,3.27344,1.550,1.547,1075.3,601.18422,115.79900
1789866228.288,18342,5.18305,0.67693,3.50856,1.549,1.547,1075.3,601.21927,115.80576
1789866228.298,18343,5.19519,0.63009,3.27344,1.550,1.547,1075.3,601.25198,115.81206
1789866228.308,18344,5.18180,0.67917,3.51932,1.551,1.548,1075.3,601.28706,115.81883
1789866228.318,18345,5.19519,0.63009,3.27344,1.550,1.548,1075.3,601.31969,115.82511
1789866228.328,18346,5.18305,0.66821,3.46337,1.551,1.548,1075.3,601.35421,115.83177
1789866228.338,18347,5.19519,0.63009,3.27344,1.551,1.548,1075.3,601.38684,115.83805
1789866228.348,18348,5.18305,0.67070,3.47627,1.551,1.548,1075.3,601.42164,115.84476
1789866228.358,18349,5.19519,0.63009,3.27344,1.551,1.548,1075.3,601.45441,115.85107
1789866228.368,18350,5.18180,0.68117,3.52969,1.551,1.548,1075.3,601.48974,115.85789
1789866228.378,18351,5.19421,0.64728,3.36211,1.550,1.548,1075.3,601.52340,115.86437
1789866228.388,18352,5.19421,0.69911,3.63132,1.550,1.548,1075.3,601.55962,115.87134
1789866228.398,18353,5.19421,0.63483,3.29744,1.550,1.547,1075.3,601.59251,115.87767
1789866228.408,18354,5.16931,0.67145,3.47093,1.550,1.547,1075.3,601.62713,115.88437
1789866228.418,18355,5.19421,0.63483,3.29744,1.550,1.548,1075.3,601.66002,115.89070
1789866228.428,18356,5.19421,0.67095,3.48506,1.550,1.548,1075.3,601.69511,115.89746
1789866228.438,18357,5.19421,0.63483,3.29744,1.550,1.548,1075.3,601.72831,115.90385
1789866228.448,18358,5.17430,0.69088,3.57482,1.550,1.548,1075.3,601.76430,115.91081
1789866228.458,18359,5.19421,0.62436,3.24306,1.550,1.548,1075.3,601.79696,115.91709
1789866228.468,18360,5.17930,0.66423,3.44025,1.550,1.548,1075.3,601.83129,115.92372
1789866228.478,18361,5.19300,0.63918,3.31926,1.550,1.548,1075.3,601.86442,115.93010
1789866228.488,18362,5.18055,0.63918,3.31130,1.551,1.548,1075.3,601.89747,115.93648
1789866228.498,18363,5.19300,0.63918,3.31926,1.550,1.548,1075.3,601.93060,115.94286
1789866228.508,18364,5.16181,0.65725,3.39260,1.550,1.548,1075.3,601.96438,115.94941
1789866228.518,18365,5.19300,0.62436,3.24230,1.550,1.548,1075.3,601.99666,115.95562
1789866228.528,18366,5.19300,0.62087,3.22418,1.550,1.548,1075.3,602.02877,115.96180
1789866228.538,18367,5.19300,0.62187,3.22937,1.550,1.548,1075.3,602.06092,115.96800
1789866228.548,18368,5.17805,0.62835,3.25363,1.550,1.547,1075.3,602.09363,115.97431
1789866228.558,18369,5.19300,0.62287,3.23456,1.550,1.547,1075.3,602.12614,115.98057
1789866228.568,18370,5.19300,0.62361,3.23841,1.550,1.547,1075.3,602.15869,115.98684
1789866228.578,18371,5.19183,0.64376,3.34229,1.550,1.547,1075.3,602.19229,115.99331
1789866228.588,18372,5.15431,0.63059,3.25026,1.550,1.547,1075.3,602.22465,115.99959
1789866228.598,18373,5.19183,0.63258,3.28425,1.550,1.547,1075.3,602.25735,116.00589
1789866228.608,18374,5.19183,0.64376,3.34229,1.550,1.548,1075.3,602.29062,116.01230
1789866228.618,18375,5.19183,0.62386,3.23898,1.550,1.548,1075.3,602.32287,116.01851
1789866228.628,18376,5.19183,0.62910,3.26618,1.551,1.548,1075.3,602.35572,116.02484
1789866228.638,18377,5.19183,0.63184,3.28041,1.551,1.548,1075.3,602.38871,116.03119
1789866228.648,18378,5.19183,0.62660,3.25320,1.551,1.548,1075.3,602.42143,116.03749
1789866228.658,18379,5.19183,0.63184,3.28041,1.552,1.548,1075.3,602.45442,116.04385
1789866228.668,18380,5.19183,0.63209,3.28170,1.551,1.548,1075.3,602.48709,116.05014
1789866228.678,18381,5.19089,0.63408,3.29144,1.551,1.548,1075.3,602.51985,116.05645
1789866228.688,18382,5.19089,0.63632,3.30307,1.550,1.547,1075.3,602.55273,116.06279
1789866228.698,18383,5.15181,0.81845,4.21650,1.550,1.547,1075.3,602.59471,116.07093
1789866228.708,18384,5.19089,0.64784,3.36287,1.550,1.547,1075.3,602.62845,116.07743
1789866228.718,18385,5.19089,0.66572,3.45568,1.550,1.547,1075.3,602.66312,116.08411
1789866228.728,18386,5.19089,0.62561,3.24747,1.550,1.547,1075.3,602.69571,116.09039
1789866228.738,18387,5.19089,0.68441,3.55270,1.550,1.547,1075.3,602.73136,116.09726
1789866228.748,18388,5.19089,0.62760,3.25780,1.549,1.547,1075.3,602.76388,116.10352
1789866228.758,18389,5.19089,0.66223,3.43756,1.549,1.547,1075.3,602.79820,116.11014
1789866228.768,18390,5.19089,0.62984,3.26943,1.550,1.547,1075.3,602.83085,116.11642
1789866228.778,18391,5.19019,0.65193,3.38364,1.549,1.547,1075.3,602.86463,116.12293
1789866228.788,18392,5.19019,0.62934,3.26639,1.549,1.547,1075.3,602.89718,116.12921
1789866228.798,18393,5.14681,0.83489,4.29702,1.549,1.547,1075.3,602.94001,116.13753
1789866228.808,18394,5.15681,0.78058,4.02530,1.550,1.548,1075.3,602.98013,116.14531
1789866228.818,18395,5.19019,0.65193,3.38364,1.551,1.548,1075.3,603.01386,116.15180
1789866228.828,18396,5.19019,0.62910,3.26515,1.551,1.548,1075.3,603.04657,116.15811
1789866228.838,18397,5.19019,0.66871,3.47073,1.551,1.548,1075.3,603.08135,116.16481
1789866228.848,18398,5.19019,0.63508,3.29619,1.551,1.548,1075.3,603.11438,116.17117
1789866228.858,18399,5.19019,0.67220,3.48885,1.551,1.548,1075.3,603.14934,116.17791
1789866228.868,18400,5.19019,0.63333,3.28710,1.551,1.548,1075.3,603.18207,116.18422
1789866228.878,18401,5.18917,0.67544,3.50497,1.550,1.548,1075.3,603.21698,116.19094
1789866228.888,18402,5.18917,0.63333,3.28646,1.550,1.548,1075.3,603.24971,116.19725
1789866228.898,18403,5.14806,0.83788,4.31346,1.550,1.548,1075.3,603.29267,116.20559
1789866228.908,18404,5.18917,0.64255,3.33430,1.550,1.548,1075.3,603.32607,116.21203
1789866228.918,18405,5.18917,0.67469,3.50108,1.550,1.548,1075.3,603.36115,116.21879
1789866228.928,18406,5.18917,0.63084,3.27354,1.550,1.548,1075.3,603.39395,116.22511
1789866228.938,18407,5.18917,0.67444,3.49978,1.550,1.548,1075.3,603.42901,116.23187
1789866228.948,18408,5.18917,0.62635,3.25024,1.550,1.548,1075.3,603.46161,116.23815
1789866228.958,18409,5.17306,0.67295,3.48121,1.550,1.548,1075.3,603.49653,116.24490
1789866228.968,18410,5.18917,0.62934,3.26575,1.550,1.548,1075.3,603.52928,116.25121
1789866228.978,18411,5.18874,0.67145,3.48398,1.550,1.547,1075.3,603.56423,116.25795
1789866228.988,18412,5.18874,0.63557,3.29781,1.550,1.548,1075.3,603.59710,116.26428
1789866228.998,18413,5.12557,0.83813,4.29589,1.550,1.547,1075.3,603.63992,116.27264
1789866229.008,18414,5.18874,0.63856,3.31332,1.550,1.548,1075.3,603.67295,116.27900
1789866229.018,18415,5.18874,0.67419,3.49820,1.550,1.548,1075.3,603.70782,116.28572
1789866229.028,18416,5.18874,0.63532,3.29651,1.551,1.548,1075.3,603.74087,116.29209
1789866229.038,18417,5.18874,0.73872,3.83303,1.551,1.548,1075.3,603.77931,116.29950
1789866229.048,18418,5.18874,0.62312,3.23321,1.551,1.548,1075.3,603.81173,116.30575
1789866229.058,18419,5.16181,0.65960,3.40473,1.551,1.548,1075.3,603.84586,116.31236
1789866229.068,18420,5.18874,0.62860,3.26164,1.551,1.548,1075.3,603.87856,116.31866
1789866229.078,18421,5.18781,0.71256,3.69663,1.551,1.548,1075.3,603.91562,116.32581
1789866229.088,18422,5.18781,0.63582,3.29851,1.550,1.548,1075.3,603.94869,116.33218
1789866229.098,18423,5.17430,0.71430,3.69600,1.550,1.547,1075.3,603.98575,116.33934
1789866229.108,18424,5.18781,0.62810,3.25846,1.551,1.548,1075.3,604.01826,116.34561
1789866229.118,18425,5.18781,0.66374,3.44336,1.550,1.548,1075.3,604.05262,116.35223
1789866229.128,18426,5.18781,0.63607,3.29981,1.550,1.548,1075.3,604.08555,116.35858
1789866229.138,18427,5.18781,0.77684,4.03010,1.550,1.548,1075.3,604.12576,116.36633
1789866229.148,18428,5.18781,0.62835,3.25976,1.549,1.548,1075.3,604.15839,116.37262
1789866229.158,18429,5.19805,0.62959,3.27264,1.549,1.548,1075.3,604.19114,116.37892
1789866229.168,18430,5.18781,0.62586,3.24684,1.549,1.547,1075.3,604.22364,116.38519
1789866229.178,18431,5.20054,0.71231,3.70440,1.549,1.547,1075.3,604.26071,116.39232
1789866229.188,18432,5.18765,0.62685,3.25188,1.550,1.548,1075.3,604.29307,116.39855
1789866229.198,18433,5.18765,0.63034,3.26998,1.550,1.548,1075.3,604.32560,116.40482
1789866229.208,18434,5.19805,0.63607,3.30632,1.550,1.548,1075.3,604.35850,116.41115
1789866229.218,18435,5.19930,0.65227,3.39135,1.551,1.548,1075.3,604.39224,116.41764
1789866229.228,18436,5.19805,0.64305,3.34261,1.550,1.548,1075.3,604.42584,116.42411
1789866229.238,18437,5.19930,0.63483,3.30067,1.550,1.548,1075.3,604.45902,116.43049
1789866229.248,18438,5.18765,0.66478,3.44865,1.549,1.547,1075.3,604.49369,116.43717
1789866229.258,18439,5.18765,0.79802,4.13985,1.550,1.547,1075.3,604.53531,116.44519
1789866229.268,18440,5.19805,0.66478,3.45556,1.550,1.548,1075.3,604.56976,116.45182
